TotalProductos_norm,PrecioPromedio_norm,PaisesComprados_norm,CustomerID,cluster_kmeans,cluster_dbscan
-0.026185208970559905,-0.028331183575020197,-0.04281565798029915,17162,0,0
-0.22608862650921274,-0.023792242027657194,-0.04281565798029915,17163,0,0
0.08082946851265894,-0.0379510697431245,-0.04281565798029915,17164,0,0
-0.21881162844035384,-0.033885604879396757,-0.04281565798029915,17165,0,0
-0.22416236231451478,-0.030760318910949706,-0.04281565798029915,17166,0,0
-0.12913332870941643,-0.0354850429890766,-0.04281565798029915,17169,0,0
-0.20061913326820666,-0.03862527697724028,-0.04281565798029915,17171,0,0
-0.13769450290807395,-0.0476415200236293,-0.04281565798029915,17172,0,0
-0.00028765701962094265,-0.028840469800394213,-0.04281565798029915,17173,0,0
-0.23143936038337368,-0.04357537119878719,-0.04281565798029915,17174,0,0
-0.055079171891029,-0.02586196783457576,-0.04281565798029915,17175,0,0
-0.2038295735927032,-0.03591623586551797,-0.04281565798029915,17176,0,0
-0.17814605099673067,-0.03907802949750372,-0.04281565798029915,17179,0,0
-0.09467460255981998,-0.041465488498032096,-0.04281565798029915,17180,0,0
-0.18863348939008612,-0.03407487980463815,-0.04281565798029915,17181,0,0
0.03031854074057965,-0.026130669079684487,-0.04281565798029915,17183,0,0
-0.19740869294371008,-0.050077759775523034,-0.04281565798029915,17186,0,0
-0.2093943368218306,-0.029070042835299546,-0.04281565798029915,17187,0,0
0.03823762687433785,-0.03536177673487055,-0.04281565798029915,17188,0,0
-0.19162990035961627,-0.03907541406530235,-0.04281565798029915,17189,0,0
-0.2059698671423676,0.09292649531050406,-0.04281565798029915,17190,0,0
0.009557693308835193,-0.03734850941195971,-0.04281565798029915,17191,0,0
0.02475377751145227,-0.0384045062245023,-0.04281565798029915,17193,0,0
-0.21474507069599152,-0.028057780386053742,-0.04281565798029915,17194,0,0
-0.19933495713840801,-0.017038274710597625,-0.04281565798029915,17197,0,0
-0.16380608421397935,-0.03505643726989388,-0.04281565798029915,17198,0,0
-0.1828546968059923,-0.041598783053179954,-0.04281565798029915,17201,0,0
0.3697690977173499,-0.04308744241755091,-0.04281565798029915,17203,0,0
-0.11415127386176581,-0.022115867095486328,-0.04281565798029915,17204,0,0
-0.051012614146666684,-0.05142042805539585,-0.04281565798029915,17205,0,0
-0.22394833295954836,-0.035806507544960696,-0.04281565798029915,17206,0,0
0.040163891069035784,-0.032659996822933655,-0.04281565798029915,17211,0,0
-0.20875224875693127,-0.04548986757018687,-0.04281565798029915,17212,0,0
0.009557693308835193,-0.02645385893423723,-0.04281565798029915,17213,0,0
-0.18135649132122725,-0.013373958759177657,-0.04281565798029915,17214,0,0
-0.23507785941780313,-0.029403498659747535,-0.04281565798029915,17217,0,0
-0.03517444187915029,-0.03496926496793886,-0.04281565798029915,17218,0,0
-0.22116595134498465,-0.042038944741451305,-0.04281565798029915,17219,0,0
0.1675113572740662,-0.03806896508309253,-0.04281565798029915,17220,0,0
-0.17857410970666357,-0.04163021222284057,-0.04281565798029915,17221,0,0
-0.2128188065012936,-0.03440944262529067,-0.04281565798029915,17222,0,0
-0.2162432761807566,-0.024935519140050308,-0.04281565798029915,17223,0,0
-0.1533186458206239,-0.03727831256321391,-0.04281565798029915,17226,0,0
-0.08161881190686728,-0.045578674954100756,-0.04281565798029915,17227,0,0
0.08767840787158496,-0.04313290097019275,-0.04281565798029915,17228,0,0
-0.20061913326820666,-0.041185278258989204,-0.04281565798029915,17229,0,0
0.09217302432588015,-0.029461778610170665,-0.04281565798029915,17230,0,0
0.13134039628473826,-0.03583607505648811,-0.04281565798029915,17231,0,0
-0.19676660487881076,-0.03671844625697734,-0.04281565798029915,17232,0,0
-0.21217671843639427,-0.03797124362225401,-0.04281565798029915,17233,0,0
-0.22844294941384355,-0.029533267182562273,-0.04281565798029915,17234,0,0
-0.19227198842451557,-0.03311076614915149,-0.04281565798029915,17235,0,0
-0.13876464968290614,-0.03646093513343401,-0.04281565798029915,17236,0,0
-0.21774148166552165,-0.03279010264089267,-0.04281565798029915,17237,0,0
0.1497469208118519,-0.03649850572405328,-0.04281565798029915,17238,0,0
-0.2083241900469984,-0.027642794414278617,-0.04281565798029915,17239,0,0
-0.10944262805250418,-0.04022758970609641,-0.04281565798029915,17242,0,0
0.479352127460166,-0.025845864316831516,-0.04281565798029915,17243,0,0
-0.10837248127767199,-0.043269919728895184,-0.04281565798029915,17244,0,0
-0.22416236231451478,-0.03499942398956441,-0.04281565798029915,17245,0,0
-0.21752745231055523,-0.03240230138443844,-0.04281565798029915,17247,0,0
-0.1946263113291464,-0.041900843036885314,-0.04281565798029915,17248,0,0
-0.20425763230263608,-0.03425101436542524,-0.04281565798029915,17250,0,0
-0.21667133489068946,-0.030873534681584575,-0.04281565798029915,17251,0,0
-0.19890689842847514,-0.035914808468409755,-0.04281565798029915,17252,0,0
-0.2310113016734408,-0.016310566518203395,-0.04281565798029915,17253,0,0
-0.1862791664854553,-0.044658281308478515,-0.04281565798029915,17254,0,0
-0.19055975358478408,-0.041769668106981954,-0.04281565798029915,17255,0,0
-0.2100364248867299,-0.03815527674191919,-0.04281565798029915,17256,0,0
-0.15246252840075816,-0.03893851773780349,-0.04281565798029915,17259,0,0
-0.16166579066431497,-0.027259032754245797,-0.04281565798029915,17262,0,0
-0.23250950715820587,-0.041168939997917015,-0.04281565798029915,17263,0,0
-0.15588699808022116,-0.03898272568615167,-0.04281565798029915,17265,0,0
-0.20575583778740114,-0.03714111109652909,-0.04281565798029915,17266,0,0
-0.206183896497334,-0.03157913148894995,-0.04281565798029915,17267,0,0
-0.05957378834532419,-0.04810002178224529,-0.04281565798029915,17268,0,0
0.13990157048339577,-0.04220150148212573,-0.04281565798029915,17272,0,0
-0.22330624489464904,-0.04301258464449853,-0.04281565798029915,17274,0,0
-0.1481819413014294,-0.03192216499193492,-0.04281565798029915,17277,0,0
-0.20190330939800527,-0.022251446149173362,-0.04281565798029915,17278,0,0
-0.2299411548986086,-0.008568258870100596,-0.04281565798029915,17279,0,0
0.16151853533500596,-0.03856582740619049,-0.04281565798029915,17282,0,0
0.051293417527290545,-0.043699625146039284,-0.04281565798029915,17284,0,0
-0.21495910005095797,-0.042128479546728374,-0.04281565798029915,17286,0,0
-0.12057215451075894,-0.033157194926058633,-0.04281565798029915,17287,0,0
0.01726275008762695,-0.03659247585607894,-0.04281565798029915,17288,0,0
-0.12913332870941643,-0.039573285315587806,-0.04281565798029915,17289,0,0
-0.15374670453055678,-0.037294159203378925,-0.04281565798029915,17290,0,0
-0.2248044503794141,-0.002267093635704055,-0.04281565798029915,17291,0,0
0.003778900724741374,-0.035961718728929275,-0.04281565798029915,17293,0,0
-0.17728993357686493,-0.03469479767917414,-0.04281565798029915,17295,0,0
-0.2258745971542463,-0.03982923512636284,-0.04281565798029915,17297,0,0
-0.15738520356498623,-0.04069270308881783,-0.04281565798029915,17298,0,0
-0.09510266126975285,-0.04382258844794691,-0.04281565798029915,17299,0,0
-0.2083241900469984,-0.04186157551169477,-0.04281565798029915,17301,0,0
-0.11757574354122881,-0.03684173547942649,-0.04281565798029915,17302,0,0
-0.2093943368218306,-0.03475528023260575,-0.04281565798029915,17303,0,0
2.2147021375280427,-0.0442375334768702,-0.04281565798029915,17306,0,0
-0.27103479105216466,-0.04773207052768199,-0.04281565798029915,17307,0,0
-0.23143936038337368,-0.03477903651938327,-0.04281565798029915,17309,0,0
-0.025115062195727716,-0.033915082792404384,-0.04281565798029915,17311,0,0
-0.1605956438894828,-0.03914270842896992,-0.04281565798029915,17312,0,0
0.0555740046266193,-0.04043382309900008,-0.04281565798029915,17313,0,0
0.16301674081977102,-0.03840207125296475,-0.04281565798029915,17314,0,0
0.5850826288135862,-0.03602600736017376,-0.04281565798029915,17315,0,0
-0.010347036703043514,-0.03551441637047782,-0.04281565798029915,17317,0,0
-0.1045199528882761,-0.029227398701441983,-0.04281565798029915,17320,0,0
-0.16038161453451635,-0.03595720053205989,-0.04281565798029915,17321,0,0
-0.07541196061284058,-0.045085053552068974,-0.04281565798029915,17323,0,0
-0.05957378834532419,-0.03596498940674761,-0.04281565798029915,17324,0,0
-0.22737280263901136,-0.0437765945411265,-0.04281565798029915,17325,0,0
-0.20982239553176346,-0.02655605770113835,-0.04281565798029915,17329,0,0
-0.2145310413410251,-0.02407970394528477,-0.04281565798029915,17330,0,0
-0.2367900942575346,0.020499890240400213,-0.04281565798029915,17331,0,0
-0.15995355582458348,-0.04281893569554434,-0.04281565798029915,17333,0,0
-0.17300934647753619,-0.04624876703272368,-0.04281565798029915,17334,0,0
0.025181836221385145,-0.03912747504559783,-0.04281565798029915,17337,0,0
0.42819911162318736,-0.03570469427321067,-0.04281565798029915,17338,0,0
-0.20768210198209908,-0.034677466641821524,-0.04281565798029915,17339,0,0
1.0229866890749177,-0.028760234821433747,-0.04281565798029915,17340,0,0
-0.1355542093584096,-0.040413761353929115,-0.04281565798029915,17341,0,0
-0.2282289200588771,-0.022603164260152995,-0.04281565798029915,17343,0,0
-0.22608862650921274,-0.03549697265865815,-0.04281565798029915,17344,0,0
-0.16616040711861016,-0.0360916471101503,-0.04281565798029915,17345,0,0
0.1105795488529938,-0.03836083487281755,-0.04281565798029915,17346,0,0
-0.19398422326424708,-0.04773207052768199,-0.04281565798029915,17347,0,0
0.059640562370981615,-0.04335002779601067,-0.04281565798029915,17348,0,0
-0.2162432761807566,-0.033742257203139794,-0.04281565798029915,17349,0,0
-0.07776628351747139,-0.0383608120130229,-0.04281565798029915,17350,0,0
-0.21602924682579017,-0.015544001404529852,-0.04281565798029915,17351,0,0
0.016620662022727637,-0.04504142697868785,-0.04281565798029915,17353,0,0
-0.02490103284076128,-0.04533895006343239,-0.04281565798029915,17354,0,0
-0.20468569101256895,-0.04730723207257766,-0.04281565798029915,17356,0,0
-0.20746807262713265,-0.031209526067562405,-0.04281565798029915,17357,0,0
-0.1969806342337772,-0.03647018959749399,-0.04281565798029915,17358,0,0
-0.20575583778740114,-0.04052942471960536,-0.04281565798029915,17359,0,0
-0.168514730023241,-0.03552121092489447,-0.04281565798029915,17360,0,0
-0.2066119552072669,-0.021696347273754593,-0.04281565798029915,17361,0,0
-0.19933495713840801,-0.03440894983343188,-0.04281565798029915,17362,0,0
0.33338410737305546,-0.03629791863429142,-0.04281565798029915,17364,0,0
0.7822036647376753,-0.04169964533217523,-0.04281565798029915,17365,0,0
-0.20811016069203198,-0.041963217126633465,-0.04281565798029915,17367,0,0
-0.09467460255981998,-0.039353992938426195,-0.04281565798029915,17368,0,0
-0.12463871225512126,-0.04540728760112295,-0.04281565798029915,17370,0,0
-0.20768210198209908,-0.033102836165216934,-0.04281565798029915,17371,0,0
-0.07990657706713578,-0.03899368271704884,-0.04281565798029915,17372,0,0
-0.15289058711069103,-0.04208208218458498,-0.04281565798029915,17373,0,0
-0.22202206876485042,-0.006064054907682058,-0.04281565798029915,17374,0,0
-0.1629499667941136,-0.03597933173205753,-0.04281565798029915,17375,0,0
-0.22180803940988397,-0.031214508740801287,-0.04281565798029915,17376,0,0
0.20389634761836065,-0.03423999396883437,-0.04281565798029915,17377,0,0
-0.09831310159424941,-0.045580885632780274,-0.04281565798029915,17379,0,0
5.248782273532264,-0.04584987442266301,-0.04281565798029915,17381,0,0
-0.23486383006283668,0.003942083785051659,-0.04281565798029915,17382,0,0
-0.20811016069203198,-0.04223715142460798,-0.04281565798029915,17383,0,0
-0.2213799806999511,-0.03262767152785846,-0.04281565798029915,17384,0,0
-0.19719466358874363,-0.041798856547848755,-0.04281565798029915,17385,0,0
0.16686926920916692,-0.04371581687854238,-0.04281565798029915,17386,0,0
-0.12421065354518838,-0.03836523450406333,-0.04281565798029915,17387,0,0
-0.011631212832842141,-0.022633195575782795,-0.04281565798029915,17388,0,0
1.3500235434636345,-0.01581979373716803,-0.04281565798029915,17389,0,0
-0.13748047355310752,-0.04773207052768199,-0.04281565798029915,17391,0,0
-0.17172517034773754,-0.031464693338788124,-0.04281565798029915,17392,0,0
-0.18863348939008612,-0.03129499807773701,-0.04281565798029915,17394,0,0
0.18891429277071,-0.02457669366064979,-0.04281565798029915,17396,0,0
-0.18585110777552244,-0.03383191199252162,-0.04281565798029915,17397,0,0
-0.17386546389740193,-0.021642632066787376,-0.04281565798029915,17398,0,0
-0.005424361538815448,-0.03189397154384721,-0.04281565798029915,17400,0,0
-0.09017998610552479,-0.014615288280370783,-0.04281565798029915,17402,0,0
-0.2151731294059244,-0.03340914981737984,-0.04281565798029915,17403,0,0
6.678070305998135,-0.039717803883280375,-0.04281565798029915,17404,0,0
-0.08932386868565903,-0.03323958620732238,-0.04281565798029915,17405,0,0
-0.07241554964331046,0.006579199942487565,-0.04281565798029915,17406,0,0
-0.23957247587209832,0.023259524649624976,-0.04281565798029915,17408,0,0
-0.21774148166552165,-0.0024369172916563547,-0.04281565798029915,17409,0,0
-0.10837248127767199,-0.03097052543821488,-0.04281565798029915,17410,0,0
-0.17643381615699918,-0.026580756331862212,-0.04281565798029915,17411,0,0
-0.08226089997176658,-0.036272270516950526,-0.04281565798029915,17412,0,0
0.20924708149252158,-0.052112990152326295,-0.04281565798029915,17414,0,0
-0.21581521747082372,0.04131049043710765,-0.04281565798029915,17415,0,0
0.6728346643498256,-0.03885617996701582,-0.04281565798029915,17416,0,0
-0.17836008035169712,-0.0347502903276205,-0.04281565798029915,17418,0,0
0.1604483885601738,-0.026365136752700035,-0.04281565798029915,17419,0,0
-0.18349678487089163,-0.028267449161283344,-0.04281565798029915,17420,0,0
0.22957987021433315,-0.04348121145065762,-0.04281565798029915,17422,0,0
-0.15010820549612736,-0.039921319565858336,-0.04281565798029915,17423,0,0
-0.15310461646565748,-0.036618124276112274,-0.04281565798029915,17425,0,0
0.4194239080695634,-0.03429128128326753,-0.04281565798029915,17426,0,0
-0.23293756586813874,-0.026310408426074784,-0.04281565798029915,17427,0,0
1.7791524001713421,-0.02992136591380128,-0.04281565798029915,17428,0,0
-0.10837248127767199,-0.04048310228487909,-0.04281565798029915,17429,0,0
-0.19954898649337446,-0.04126171342176751,-0.04281565798029915,17430,0,0
-0.1777179922867978,-0.041514870913876206,-0.04281565798029915,17431,0,0
-0.19591048745894502,-0.03760909909842679,-0.04281565798029915,17432,0,0
-0.20061913326820666,-0.03844641178404979,-0.04281565798029915,17433,0,0
0.12042489918144993,-0.03543769926107777,-0.04281565798029915,17434,0,0
-0.22095192199001823,-0.038295653978360655,-0.04281565798029915,17436,0,0
-0.21881162844035384,-0.02009578435845876,-0.04281565798029915,17438,0,0
-0.19055975358478408,-0.05049170493690675,-0.04281565798029915,17440,0,0
0.07868917496299457,-0.036763016542872354,-0.04281565798029915,17442,0,0
-0.132343769033913,-0.04773207052768199,-0.04281565798029915,17443,0,0
0.2133136392368839,-0.009873974780391195,-0.04281565798029915,17444,0,0
-0.19783675165364295,-0.04971747417209647,-0.04281565798029915,17446,0,0
-0.14539955968686571,-0.04337031503087952,-0.04281565798029915,17447,0,0
-0.24042859329196406,29.525683103348776,-0.04281565798029915,17448,2,-1
-0.0015718331494195689,-0.030890882259343142,-0.04281565798029915,17449,0,0
14.534017780041232,0.01021297952521596,-0.04281565798029915,17450,3,-1
0.011912016213466006,-0.03852017875090765,-0.04281565798029915,17451,0,0
-0.19334213519934776,-0.031428440925814656,-0.04281565798029915,17453,0,0
-0.18820543068015325,-0.03680776365936152,-0.04281565798029915,17454,0,0
-0.22608862650921274,-0.03555518369697773,-0.04281565798029915,17455,0,0
-0.19270004713444844,-0.04464371496088781,-0.04281565798029915,17456,0,0
-0.06342631673472007,-0.03282278252205453,-0.04281565798029915,17457,0,0
-0.2038295735927032,-0.038258603331199764,-0.04281565798029915,17458,0,0
-0.12528080032002056,-0.04181812426557082,-0.04281565798029915,17459,0,0
-0.2025453974629046,-0.024202457953352765,-0.04281565798029915,17460,0,0
-0.06920510931881389,-0.03848605217821633,-0.04281565798029915,17461,0,0
-0.19227198842451557,-0.028143594140774084,-0.04281565798029915,17462,0,0
-0.006922567023580512,-0.03573585154328942,-0.04281565798029915,17463,0,0
-0.19312810584438134,-0.0362719220782625,-0.04281565798029915,17464,0,0
-0.17472158131726767,-0.022681657448335026,-0.04281565798029915,17466,0,0
-0.21538715876089085,-0.04697317106514518,-0.04281565798029915,17468,0,0
-0.07369972577310908,-0.033661001301090406,-0.04281565798029915,17469,0,0
0.11828460563178556,-0.04674762402208354,-0.04281565798029915,17470,0,0
-0.1413330019425034,-0.040865383527380325,-0.04281565798029915,17472,0,0
-0.20211733875297172,-0.04278936818401693,-0.04281565798029915,17475,0,0
-0.16830070066827454,-0.042246184383537604,-0.04281565798029915,17480,0,0
-0.013343447672573644,-0.03714903881134173,-0.04281565798029915,17481,0,0
-0.19933495713840801,-0.03252122848635979,-0.04281565798029915,17483,0,0
-0.19933495713840801,-0.03506362381783457,-0.04281565798029915,17486,0,0
-0.1486100000113623,-0.04761549976384405,-0.04281565798029915,17489,0,0
-0.021690592516264713,-0.03450588084602832,-0.04281565798029915,17490,0,0
0.19041249825547507,-0.03133357024050231,-0.04281565798029915,17491,0,0
-0.20704001391719978,-0.030737321957539504,-0.04281565798029915,17492,0,0
-0.19120184164968337,-0.0296564651472598,-0.04281565798029915,17495,0,0
-0.22330624489464904,-0.01941132240301288,-0.04281565798029915,17496,0,0
-0.15588699808022116,-0.04111300623143848,-0.04281565798029915,17498,0,0
-0.0880396925558604,-0.04305276543254025,-0.04281565798029915,17499,0,0
-0.2365760649025682,0.31957526934013364,-0.04281565798029915,17500,0,0
-0.2059698671423676,-0.030936628887094628,-0.04281565798029915,17501,0,0
-0.15973952646961703,-0.03566113394661761,-0.04281565798029915,17502,0,0
-0.13619629742330888,-0.03898657121897431,-0.04281565798029915,17503,0,0
0.07141217689413569,-0.03108309757845725,-0.04281565798029915,17504,0,0
-0.12121424257565826,-0.03467024323978883,-0.04281565798029915,17505,0,0
-0.2111065716615621,-0.03059215368913758,-0.04281565798029915,17506,0,0
-0.16337802550404648,-0.03668177308506182,-0.04281565798029915,17507,0,0
-0.17836008035169712,-0.04385290261380582,-0.04281565798029915,17508,0,0
0.5153090590945275,-0.039427365840084064,-0.04281565798029915,17509,0,0
-0.19441228197417995,-0.039791222515137746,-0.04281565798029915,17510,0,0
13.246203151208176,-0.038329052279967545,-0.04281565798029915,17511,3,-1
0.34879422093063894,-0.04136668738564941,-0.04281565798029915,17512,0,0
-0.18585110777552244,-0.035934633428246134,-0.04281565798029915,17513,0,0
-0.21132060101652853,-0.03967393805274568,-0.04281565798029915,17514,0,0
-0.18820543068015325,-0.029236968997121908,-0.04281565798029915,17515,0,0
-0.15117835227095952,-0.036009667283533456,-0.04281565798029915,17516,0,0
-0.21838356973042097,-0.03753396700631958,-0.04281565798029915,17517,0,0
0.02368363073662008,-0.03364712924325019,-0.04281565798029915,17519,0,0
-0.16209384937424787,-0.03229421570341048,-0.04281565798029915,17520,0,0
-0.12934735806438288,-0.04175986171380536,-0.04281565798029915,17521,0,0
-0.018908210901701025,-0.04162968717824217,-0.04281565798029915,17522,0,0
-0.05358096640626393,-0.033463506252713056,-0.04281565798029915,17523,0,0
-0.22095192199001823,-0.044064056458754074,-0.04281565798029915,17524,0,0
-0.22266415682974972,-0.013612257318072512,-0.04281565798029915,17525,0,0
-0.18520901971062312,-0.015918285153510455,-0.04281565798029915,17526,0,0
-0.14111897258753694,-0.03084761346879254,-0.04281565798029915,17527,0,0
0.2156679621415147,-0.032017013964996684,-0.04281565798029915,17528,0,0
0.08639423174178633,-0.03899597152320023,-0.04281565798029915,17530,0,0
-0.21132060101652853,-0.026993417942357913,-0.04281565798029915,17531,0,0
-0.21816954037545452,-0.03657088247259518,-0.04281565798029915,17534,0,0
-0.2111065716615621,-0.04488221730123257,-0.04281565798029915,17535,0,0
-0.238930387807199,0.03291824508191164,-0.04281565798029915,17536,0,0
-0.09039401546049122,-0.036690773256373724,-0.04281565798029915,17537,0,0
-0.21153463037149497,-0.04681219239127374,-0.04281565798029915,17538,0,0
-0.19890689842847514,-0.029346006276222025,-0.04281565798029915,17540,0,0
-0.21153463037149497,-0.037217863428535655,-0.04281565798029915,17542,0,0
-0.16723055389344235,-0.03789349805975964,-0.04281565798029915,17545,0,0
-0.24107068135686338,-0.034692797944094994,-0.04281565798029915,17547,0,0
-0.2684664387925674,-0.04142143595952831,-0.04281565798029915,17548,0,0
-0.1952683993940457,-0.04285671640471825,-0.04281565798029915,17549,0,0
-0.22180803940988397,-0.03449896647963754,-0.04281565798029915,17550,0,0
-0.20811016069203198,-0.037513401020500305,-0.04281565798029915,17551,0,0
-0.08868178062075972,-0.039317891103477075,-0.04281565798029915,17552,0,0
-0.015911799932170897,-0.0336579350406357,-0.04281565798029915,17553,0,0
0.13711918886883206,-0.03393781841679856,-0.04281565798029915,17554,0,0
-0.16551831905371087,-0.0399732021804253,-0.04281565798029915,17555,0,0
-0.21859759908538742,-0.022078968998596817,-0.04281565798029915,17556,0,0
-0.17472158131726767,-0.036403365449224755,-0.04281565798029915,17557,0,0
-0.10088145385384667,-0.03222956871215734,-0.04281565798029915,17560,0,0
-0.20896627811189772,-0.040596015897741,-0.04281565798029915,17561,0,0
-0.06620869834928376,-0.04175897120677793,-0.04281565798029915,17562,0,0
-0.20896627811189772,-0.029363605985464523,-0.04281565798029915,17564,0,0
-0.12934735806438288,-0.03673529051671201,-0.04281565798029915,17566,0,0
0.27944870992151316,-0.03878079874691269,-0.04281565798029915,17567,0,0
-0.206183896497334,-0.03191175257824694,-0.04281565798029915,17569,0,0
-0.04651799769237149,-0.03601585343761462,-0.04281565798029915,17571,0,0
-0.21988177521518604,-0.0332554883559571,-0.04281565798029915,17572,0,0
-0.17557769873713344,-0.03964952590220254,-0.04281565798029915,17573,0,0
-0.2237343036045819,-0.032166007688148576,-0.04281565798029915,17574,0,0
0.17799879566742166,-0.0337747397104746,-0.04281565798029915,17576,0,0
-0.22095192199001823,-0.04720314059924724,-0.04281565798029915,17578,0,0
-0.18542304906558957,-0.03746569982644103,-0.04281565798029915,17579,0,0
-0.2213799806999511,-0.040159940334814716,-0.04281565798029915,17580,0,0
1.0142114855212938,-0.030615315996748188,-0.04281565798029915,17581,0,0
-0.21388895327612578,-0.040321500540841354,-0.04281565798029915,17582,0,0
-0.1447574716219664,-0.028090755902581595,-0.04281565798029915,17584,0,0
0.1174284882119198,-0.045517592869158054,-0.04281565798029915,17585,0,0
-0.09553071997968572,-0.01914885717387466,-0.04281565798029915,17588,0,0
0.10886731401326229,-0.040040816722130175,-0.04281565798029915,17589,0,0
-0.06299825802478719,-0.03663552565009153,-0.04281565798029915,17590,0,0
-0.024472974130828405,-0.030369508409284054,-0.04281565798029915,17591,0,0
0.4222062896841271,-0.03784455714960727,-0.04281565798029915,17593,0,0
-0.12249841870545687,-0.04165397574136445,-0.04281565798029915,17594,0,0
-0.19120184164968337,-0.03781317974295938,-0.04281565798029915,17595,0,0
0.7015145979153283,-0.04183003019580481,-0.04281565798029915,17596,0,0
0.011483957503533131,-0.03159322675082482,-0.04281565798029915,17597,0,0
-0.2093943368218306,-0.030686021061470583,-0.04281565798029915,17600,0,0
-0.21816954037545452,-0.04392224191272447,-0.04281565798029915,17601,0,0
0.6447968188492224,-0.04123520732515046,-0.04281565798029915,17602,0,0
-0.2468494739409572,0.4770538069025447,-0.04281565798029915,17603,0,0
-0.20404360294766966,-0.037560846562253586,-0.04281565798029915,17604,0,0
-0.19055975358478408,-0.047090104726553006,-0.04281565798029915,17608,0,0
-0.08589939900619603,-0.039071978303355334,-0.04281565798029915,17609,0,0
0.3059883499373514,-0.03744508281150825,-0.04281565798029915,17611,0,0
0.14225589338802658,-0.03608961993820083,-0.04281565798029915,17612,0,0
0.28843794283010354,-0.03663340919440642,-0.04281565798029915,17613,0,0
-0.18927557745498544,-0.0397870830635239,-0.04281565798029915,17614,0,0
-0.21025045424169633,-0.02806474744336767,-0.04281565798029915,17615,0,0
-0.19227198842451557,-0.037452432353319756,-0.04281565798029915,17616,0,0
-0.16937084744310674,-0.025497554572844795,-0.04281565798029915,17618,0,0
-0.21303283585626004,-0.042601659285077774,-0.04281565798029915,17619,0,0
-0.22737280263901136,-0.03602087200353442,-0.04281565798029915,17620,0,0
-0.1310595929041144,-0.03140934404052664,-0.04281565798029915,17621,0,0
-0.18349678487089163,-0.03523845292955535,-0.04281565798029915,17623,0,0
-0.12164230128559113,-0.034637605255910496,-0.04281565798029915,17624,0,0
0.016192603312794762,-0.03752427045540116,-0.04281565798029915,17625,0,0
-0.22330624489464904,-0.03841830439654842,-0.04281565798029915,17628,0,0
0.10672702046359792,-0.040562584842748474,-0.04281565798029915,17629,0,0
-0.20639792585230046,-0.0010597535816682174,-0.04281565798029915,17630,0,0
-0.16872875937820742,-0.029430033605990082,-0.04281565798029915,17631,0,0
-0.10537607030814186,-0.035275387430486894,-0.04281565798029915,17633,0,0
-0.06042990576518994,-0.029334275507058225,-0.04281565798029915,17634,0,0
-0.2025453974629046,-0.037584664835428445,-0.04281565798029915,17636,0,0
-0.18028634454639506,-0.03136152497867368,-0.04281565798029915,17637,0,0
-0.22972712554364216,-0.01700157021352912,-0.04281565798029915,17639,0,0
-0.18670722519538818,-0.03734204697695077,-0.04281565798029915,17640,0,0
-0.13876464968290614,-0.0388788183885878,-0.04281565798029915,17642,0,0
-0.22501847973438055,-0.02731939975694759,-0.04281565798029915,17643,0,0
0.13241054305957045,-0.0357558287135656,-0.04281565798029915,17644,0,0
-0.17172517034773754,-0.022425200908272703,-0.04281565798029915,17646,0,0
-0.23379368328800448,-0.00608130262273971,-0.04281565798029915,17647,0,0
-0.13619629742330888,-0.01666743590753642,-0.04281565798029915,17648,0,0
-0.15503088066035542,-0.029925920016462413,-0.04281565798029915,17649,0,0
-0.20811016069203198,-0.04196270984089647,-0.04281565798029915,17650,0,0
0.4232764364589593,-0.04057607293305,-0.04281565798029915,17651,0,0
0.2903642070248015,-0.031343930484159836,-0.04281565798029915,17652,0,0
0.059640562370981615,-0.02642493325405761,-0.04281565798029915,17653,0,0
-0.23143936038337368,-0.0332659415165981,-0.04281565798029915,17654,0,0
-0.035602500589083166,-0.02240278093935666,-0.04281565798029915,17655,0,0
0.05921250366104874,-0.035916965037211465,-0.04281565798029915,17656,0,0
-0.12849124064451714,-0.03882325075007597,-0.04281565798029915,17658,0,0
0.07783305754312882,-0.027132085286274858,-0.04281565798029915,17659,0,0
-0.21239074779136072,-0.041220866452138905,-0.04281565798029915,17660,0,0
-0.07048928544861251,-0.027565275517158375,-0.04281565798029915,17663,0,0
-0.11094083353726925,-0.04182131868838895,-0.04281565798029915,17664,0,0
-0.11265306837700075,-0.04194450391944673,-0.04281565798029915,17666,0,0
-0.01826612283680171,-0.029975474167642416,-0.04281565798029915,17667,0,0
-0.2203098339251189,-0.004428807256263451,-0.04281565798029915,17668,0,0
0.16986568017869705,-0.04222903485281614,-0.04281565798029915,17669,0,0
-0.21667133489068946,-0.03717019701601268,-0.04281565798029915,17670,0,0
-0.09916921901411517,-0.031226289966933565,-0.04281565798029915,17671,0,0
0.11764251756688623,-0.031468225128968234,-0.04281565798029915,17672,0,0
0.07761902818816238,-0.0439272851042618,-0.04281565798029915,17673,0,0
-0.09638683739955148,-0.0498094619857373,-0.04281565798029915,17674,0,0
1.5315204364751738,-0.03038924185689376,-0.04281565798029915,17675,0,0
-0.04095323446324411,-0.041713272949081656,-0.04281565798029915,17676,0,0
1.841220913111609,-0.03586843659039246,-0.04281565798029915,17677,0,0
-0.19591048745894502,-0.03962133252181984,-0.04281565798029915,17678,0,0
-0.08418716416646453,-0.01841785401569197,-0.04281565798029915,17679,0,0
-0.2196677458602196,-0.03572766084755428,-0.04281565798029915,17680,0,0
